drive_id,cumulative_operating_time,time_in_drive,rpm,engine_load,vibration,acoustic,temperature,degradation_score,health_state,early_warning_target
222,443.89812993766463,1.8833333333333333,1385.771005047147,27.053853434194895,1.7291197483751475,76.150784140085,92.1636193307912,60.58766067238056,Severe,1
222,443.9147971599054,1.9,1511.455794109988,30.728312011805798,2.744384644388425,75.06498353023977,92.1157379569172,60.60618597780586,Severe,1
222,443.93146438214615,1.9166666666666667,1305.1664933767854,32.29663602091464,1.1700034209800854,76.80274236277218,91.78279101954651,60.59798879092226,Severe,1
222,443.94813160438684,1.9333333333333333,1079.5303858451862,13.906958848736098,1.7627976875616378,74.76377255088293,91.37072033141409,60.6383841820439,Severe,1
222,443.9647988266276,1.95,1208.001884838833,14.525238142579235,1.3475416939322464,77.19164083378688,91.00228834302247,60.657141504373136,Severe,1
222,443.98146604886836,1.9666666666666666,1261.080870952553,32.83160534636665,0.8539840568658759,74.87245028975491,90.91369212312455,60.660472124347415,Severe,1
222,443.9981332711091,1.9833333333333334,1314.688029217033,33.031137898024674,1.8173864110996334,72.85015234562447,90.93089939578161,60.67152829197825,Severe,1
223,444.0148004933498,0.0,2233.6741277671426,43.605984778262865,1.7857812745048496,79.75581271257963,91.18880837615848,60.69846428055118,Severe,1
223,444.03146771559057,0.016666666666666666,2669.8798899489534,57.42682210781256,2.0297461675687702,79.45844872958429,91.76002396103104,60.71105473072896,Severe,1
223,444.0481349378313,0.03333333333333333,2902.1033909833795,57.79855512811554,2.236649394147938,79.07725975208506,92.27799399178494,60.762369144010805,Severe,1
223,444.0648021600721,0.05,2570.779448411925,65.77415534575155,8.860562111117028,80.59673411707851,92.79989863526575,60.79395971758149,Severe,1
223,444.0814693823128,0.06666666666666667,2491.6076904576785,54.76023336682397,1.74374831411297,80.44468762187428,93.11279813355176,60.81258608735603,Severe,1
223,444.09813660455353,0.08333333333333333,2564.66948654884,61.07646520751764,1.7310209721140897,85.00946201646305,93.61449051709415,60.8027215915648,Severe,1
223,444.1148038267943,0.1,2407.785571820336,52.084166452479224,6.9574148470244355,80.18523973409192,94.21056866081564,60.80866005049629,Severe,1
223,444.13147104903504,0.11666666666666667,2845.3795836769827,62.222113675947206,2.9436921103221634,80.16060068096664,95.02814979100683,60.827114770312505,Severe,1
223,444.14813827127574,0.13333333333333333,2791.791843083531,52.911901022827614,2.2605271043514437,77.72486506773718,95.47016359624334,60.819535761893114,Severe,1
223,444.1648054935165,0.15,3156.737237534021,56.74231918954101,1.9378930521334023,81.72657208077631,95.92726692269345,60.854283518843815,Severe,1
223,444.18147271575725,0.16666666666666666,2655.1451955218695,46.76632978822037,2.7465263204180186,82.06145142344833,96.1501761174002,60.843680591090376,Severe,1
223,444.198139937998,0.18333333333333332,2555.097269600412,46.921976578616906,3.5357156756489667,77.79060907877586,96.11037017490739,60.83981729591727,Severe,1
223,444.2148071602387,0.2,2232.8046018695763,33.374603303903335,1.9519669549812795,76.99053954252177,95.85841584634477,60.83745353078787,Severe,1
223,444.23147438247946,0.21666666666666667,2031.8867204059318,39.5900649132869,3.2231688442637028,79.89139129369495,95.53860647578672,60.86121323842482,Severe,1
223,444.2481416047202,0.23333333333333334,2477.7677441539176,27.897944047432652,2.5349824764115407,80.71730609588683,95.30283278520827,60.85399872943647,Severe,1
223,444.264808826961,0.25,2570.7991141778043,40.55008565642362,3.049983231627653,80.8543653399665,95.12669380201636,60.82688441638897,Severe,1
223,444.2814760492017,0.26666666666666666,2027.936898855931,26.81347341006257,3.022013737632426,77.32624262831382,94.82080761732006,60.85753141154591,Severe,1
223,444.2981432714424,0.2833333333333333,1956.767806757555,35.74039986080295,7.951975684387534,76.71398393965232,94.34517048406903,60.85753090444144,Severe,1
223,444.3148104936832,0.3,1954.8393182583243,39.92883086826312,1.486075487280035,76.43782107861301,94.05558858979154,60.845048970627,Severe,1
223,444.33147771592394,0.31666666666666665,1690.754561648321,25.23860905655166,1.1393164350169631,77.72935110710428,93.59190109603995,60.83884101869751,Severe,1
223,444.34814493816464,0.3333333333333333,1842.8036028499805,30.467883932860758,2.4305942407820122,77.16416831038151,93.26462257231617,60.88206649319674,Severe,1
223,444.3648121604054,0.35,1525.1769765355893,30.251967295132403,8.672316569151539,75.71969418394998,92.89370071459692,60.87781683922296,Severe,1
223,444.38147938264615,0.36666666666666664,2278.8210792865657,52.496052207891964,1.664928020260569,78.0185656038302,93.1593128201772,60.88424169761822,Severe,1
223,444.3981466048869,0.38333333333333336,1932.5236966515488,36.845540326279604,2.252682540985707,79.24132867224392,93.14687124714406,60.88419655148151,Severe,1
223,444.4148138271276,0.4,1930.0143073935114,42.68931620503981,2.2869604660139857,75.75315781869182,93.2733352454583,60.86843752240306,Severe,1
223,444.43148104936836,0.4166666666666667,1828.4152746711552,37.92651457586815,2.784881681170801,74.17194465992199,93.12469014596056,60.862478373704704,Severe,1
223,444.4481482716091,0.43333333333333335,1978.3194800731694,52.69326538157506,2.011591384166214,78.18400771893867,93.52569306633302,60.84535242894253,Severe,1
223,444.46481549384987,0.45,1602.8923605687282,49.8266651319064,1.59059914648134,76.52908292869704,93.58667266577523,60.87336727874056,Severe,1
223,444.48148271609057,0.4666666666666667,2076.3520149030537,41.82800457888692,1.987573799514343,78.78386080239125,93.67551971748561,60.88428308529874,Severe,1
223,444.4981499383313,0.48333333333333334,2100.250402745602,59.97731972537757,2.133004814093922,74.82175701331477,94.0323228860091,60.94283586686476,Severe,1
223,444.5148171605721,0.5,2566.276440652963,59.2238152441159,3.798399576397699,79.42773895046733,94.45708779742804,60.93755787981917,Severe,1
223,444.53148438281283,0.5166666666666667,2332.8105103981634,47.492252394210894,2.0802466331988843,79.51704617952517,94.68385311530713,60.92928190355722,Severe,1
223,444.54815160505353,0.5333333333333333,2361.7284309878464,42.77819060168022,4.694622024233536,78.006220075905,94.59175531066265,60.9688593288671,Severe,1
223,444.5648188272943,0.55,2197.748984775626,56.61109486222069,2.4028409386477336,79.2430622099916,94.88787978858858,60.99892210080818,Severe,1
223,444.58148604953504,0.5666666666666667,2676.594919032099,52.179269633015984,2.1488117400516646,82.03576074756769,95.02253986779152,61.01552163397537,Severe,1
223,444.5981532717758,0.5833333333333334,2451.7284583849782,45.57713424408808,2.4671485239777,79.53394160236326,95.17716174925292,61.002153037912436,Severe,1
223,444.6148204940165,0.6,2841.6406769822447,52.53568932869671,6.096768243694729,79.94921065950868,95.20644855106737,61.045959199088,Severe,1
223,444.63148771625725,0.6166666666666667,2475.69280222146,41.91645027957297,3.2164064026685883,82.3190035934242,95.26881809787339,61.053424373370916,Severe,1
223,444.648154938498,0.6333333333333333,2790.7406586729076,37.24754527136279,3.86730600800124,78.74244670770456,95.28073973809626,61.053719110011734,Severe,1
223,444.66482216073877,0.65,2276.7208818549893,24.212815691795107,1.8664442780361923,80.34283484073143,95.02008510612322,61.08548754576831,Severe,1
223,444.68148938297946,0.6666666666666666,2641.798084788357,46.69415759533176,1.7006997851801606,80.51021463448801,94.94854760104481,61.093951886244014,Severe,1
223,444.6981566052202,0.6833333333333333,2255.6364411251493,40.85659515233782,1.4228696599722312,75.682632693936,95.0630411108971,61.07954972938989,Severe,1
223,444.714823827461,0.7,2301.8860606821167,34.802952371087336,1.7332485066547128,75.84088977156553,94.94613358143867,61.08926802827119,Severe,1
223,444.73149104970173,0.7166666666666667,2579.2616652539095,40.23770635240374,3.7599322165122646,82.35805333513531,94.7557967311955,61.08255430123903,Severe,1
223,444.74815827194243,0.7333333333333333,2293.1976067550404,43.20944736763047,1.3647837584911333,77.55208152418162,94.6184969530166,61.031281729567645,Severe,1
223,444.7648254941832,0.75,2177.2766649856667,37.18752951361399,1.6144512690334363,75.668527845045,94.44514224116855,61.02256277916512,Severe,1
223,444.78149271642394,0.7666666666666667,2082.6864174744,37.131259169712365,1.6166548885777905,80.29046431056486,94.23111110992497,61.02092432352153,Severe,1
223,444.7981599386647,0.7833333333333333,1772.7960832748524,37.56714705840521,3.843555170738499,74.05258734491197,94.14653764199856,61.006728679517835,Severe,1
223,444.8148271609054,0.8,1966.0540752795187,45.42712538946555,3.306403261594805,76.98901165887197,94.0383608827915,61.027151870825804,Severe,1
223,444.83149438314615,0.8166666666666667,2107.032409434868,53.81657007650317,1.6200393196825682,78.327231183386,94.33646362525484,61.02052217890365,Severe,1
223,444.8481616053869,0.8333333333333334,2120.1143106446643,44.66113200818876,2.1691027291654037,80.86758680777643,94.18216601281947,61.03901096877853,Severe,1
223,444.86482882762766,0.85,1835.0118062795505,46.98303618843134,1.5234387166237768,77.44222282447397,94.06556597256471,61.02326584261829,Severe,1
223,444.88149604986836,0.8666666666666667,1788.436816923549,37.75477493730404,2.4074928738649746,76.95861982668444,94.06770968640055,61.05037249239112,Severe,1
223,444.8981632721091,0.8833333333333333,1571.5645744474998,58.39133619010296,3.015175950225407,74.93194814612488,94.13500846231702,61.03376611606822,Severe,1
223,444.91483049434987,0.9,1599.9254078521692,47.26620335653556,1.2600627832771067,78.87946017024552,94.09630134658694,60.99585978502518,Severe,1
223,444.9314977165906,0.9166666666666666,1779.589032509606,55.73696113955954,1.2851608827578511,77.63861831457636,94.36966303297449,61.029530316882756,Severe,1
223,444.9481649388313,0.9333333333333333,1979.134952644267,43.266343889149105,1.6197808896445984,77.29564964678961,94.3796247429611,61.02133872404708,Severe,1
223,444.9648321610721,0.95,2416.3896103157167,58.55892943439547,4.182396108980805,77.99520873745575,94.64077205481593,61.06540459160985,Severe,1
223,444.98149938331284,0.9666666666666667,2527.6542188340222,56.427730288933034,3.3600996871564126,81.80510204631372,94.9424776301137,61.085624719267756,Severe,1
223,444.9981666055536,0.9833333333333333,2300.469590050237,39.81113282745248,1.6032563599263308,78.30830239531822,94.75411997961979,61.110359278579274,Severe,1
223,445.0148338277943,1.0,2230.0260005228884,42.09699871582763,3.934557564385363,74.27182705099895,94.7212842886258,61.14019902491774,Severe,1
223,445.03150105003505,1.0166666666666666,1917.350243458027,31.277202616125884,1.705112356784575,78.39618435530707,94.60413993267913,61.15138391163235,Severe,1
223,445.0481682722758,1.0333333333333334,2371.356977891534,41.317344829626656,2.3988816282987644,79.52645202667814,94.70037504147612,61.16279732331438,Severe,1
223,445.06483549451656,1.05,2530.5318837068576,47.501612389547475,6.952850799812131,76.16661542150744,94.683088512216,61.1973574307343,Severe,1
223,445.08150271675726,1.0666666666666667,2738.5558431290638,43.04548688217513,4.938699105146462,80.35976423162458,94.76808755312734,61.20851891127026,Severe,1
223,445.098169938998,1.0833333333333333,2788.387649281358,40.69538246201422,3.248169817032464,81.61729628859482,94.67004591253765,61.20289068871749,Severe,1
223,445.11483716123877,1.1,2920.978874840656,47.944091212856414,3.864962600431322,77.87697984698224,94.83666478395176,61.22354217814019,Severe,1
223,445.1315043834795,1.1166666666666667,2814.6561755917733,39.827389929961704,3.1209072325869522,80.03877687766969,94.64356508662112,61.19020663198346,Severe,1
223,445.1481716057202,1.1333333333333333,2440.689570410069,44.025639265569076,2.9693825562684997,81.04075582256367,94.41151884407502,61.22553613413228,Severe,1
223,445.164838827961,1.15,2530.141186390137,33.04807203566961,1.8672788227204555,76.84907166808462,94.40493258981485,61.2612842470311,Severe,1
223,445.18150605020173,1.1666666666666667,2474.9671779130463,45.37047992328825,7.423898645080445,78.02818406850524,94.53169264577737,61.29418791471014,Severe,1
223,445.1981732724425,1.1833333333333333,2713.3902982248046,49.54479500686577,3.5393528463697868,79.48641366024603,94.72152706704246,61.32632469248652,Severe,1
223,445.2148404946832,1.2,2749.649163178348,46.19143620194825,2.2493296426198124,80.97078781646802,94.83274017450493,61.33358352879594,Severe,1
223,445.23150771692394,1.2166666666666666,2213.7009617220083,42.82035372333577,1.388022487705594,78.55411160414369,94.73106135058416,61.340393228284995,Severe,1
223,445.2481749391647,1.2333333333333334,2067.8989853617,40.906373925009916,3.337054443329942,77.91766337622333,94.56130127395406,61.32474477810635,Severe,1
223,445.26484216140545,1.25,2116.910385182957,46.86014009450031,1.9720354095292825,83.24872416276293,94.59803510395417,61.36865095927038,Severe,1
223,445.28150938364615,1.2666666666666666,2015.043358719473,57.622840019322794,2.607712102437234,81.34359271361399,94.67143940623174,61.3678969565279,Severe,1
223,445.2981766058869,1.2833333333333334,2085.054783868046,53.34755594129515,1.4740251490832867,77.43393057544627,94.72545432014896,61.38364202810447,Severe,1
223,445.31484382812766,1.3,2156.0406625922114,52.06665853030193,3.8547294074960434,78.60064245158898,94.98534327909879,61.39767130388377,Severe,1
223,445.3315110503684,1.3166666666666667,2289.3389825356026,49.08477203317081,2.233382438340242,79.00399939433137,95.11785224719691,61.37981229518582,Severe,1
223,445.3481782726091,1.3333333333333333,2100.446879801286,56.61703276846185,1.792152537199665,79.41897386165903,95.10535906538644,61.35386917452652,Severe,1
223,445.3648454948499,1.35,1681.4703287427046,51.55155080880587,2.492257062533076,77.78763929703025,95.06874294503321,61.362932291731425,Severe,1
223,445.38151271709063,1.3666666666666667,1821.5806447863547,49.49682294688052,3.406160680369735,81.2703619286643,94.88129733540998,61.362809559206276,Severe,1
223,445.3981799393314,1.3833333333333333,1662.6512062657887,36.0533298895164,1.2605793756513641,75.76059554320514,94.7186942777393,61.369974216963286,Severe,1
223,445.4148471615721,1.4,1590.7959672208035,39.328768348550774,1.0915156833357487,79.41445670715139,94.68603200392633,61.4002369296992,Severe,1
223,445.43151438381284,1.4166666666666667,2099.1920415049312,43.20050527581323,2.050827958449004,79.08935170125075,94.52102974463546,61.41369121810706,Severe,1
223,445.4481816060536,1.4333333333333333,1900.0268862198172,37.91730866367342,2.5461852357370836,80.03481591140347,94.22209330618779,61.43781807965994,Severe,1
223,445.46484882829435,1.45,2164.6359167041824,27.268440019012083,1.53189981339056,83.18803052876234,93.9960624080478,61.455682059056755,Severe,1
223,445.48151605053505,1.4666666666666666,1867.4224013504122,34.797693170280574,3.1884868173261034,77.83074121119502,93.54280385581555,61.45831379683619,Severe,1
223,445.4981832727758,1.4833333333333334,1599.1744952121007,18.485306889969088,1.7304282439588436,74.65053120096573,93.06365204489438,61.44723716070277,Severe,1
223,445.51485049501656,1.5,2097.830823364525,42.058145287425184,1.8915418802090027,80.46677925825165,93.04887391188034,61.46149195091694,Severe,1
223,445.5315177172573,1.5166666666666666,2537.154085334524,31.596667071561434,1.99999063781176,77.84533219048447,92.94380968651812,61.47213124187245,Severe,1
223,445.548184939498,1.5333333333333334,2457.1107580145745,44.63215054739634,3.4167373369471106,80.46760397436326,93.05716950782167,61.49939681298302,Severe,1
223,445.56485216173877,1.55,2708.3692202210937,39.88642472037082,1.5424284156735766,82.17445975898562,93.3042285410919,61.505342261816295,Severe,1
223,445.5815193839795,1.5666666666666667,2638.2558978780885,41.60903341689877,1.4253747894684001,76.21944599503827,93.57443080026412,61.508359887084175,Severe,1
223,445.5981866062203,1.5833333333333333,2149.432345839324,39.50199484527493,1.8222864892533672,78.15466408584325,93.46040230057565,61.51273536159642,Severe,1
223,445.614853828461,1.6,2435.4945123907805,43.59667559856159,2.9538702367000385,80.37151760271628,93.55855413571135,61.50332729717714,Severe,1
223,445.63152105070174,1.6166666666666667,2544.99929749638,36.786842098169245,1.4544463759940027,75.9769420733483,93.59767253241668,61.54123297052264,Severe,1
223,445.6481882729425,1.6333333333333333,2547.5938049751267,48.55061357124233,1.9637010491009081,76.84985575106057,93.96598565037488,61.57299402630755,Severe,1
223,445.66485549518325,1.65,2700.4117385650275,51.64473504059841,3.407864090864515,76.90178410929718,94.54059592937753,61.55770291673977,Severe,1
223,445.68152271742395,1.6666666666666667,2707.1552596115594,47.317082611688214,2.2763276427080474,79.29590228585982,94.62439949914867,61.58275237298462,Severe,1
223,445.6981899396647,1.6833333333333333,2692.2379821257696,53.64946260575746,2.8900497855020806,80.88309024618205,94.9509688928363,61.55482377158074,Severe,1
223,445.71485716190546,1.7,2158.63249690955,52.94413858338299,3.0597760702343795,75.50874643563475,94.96992505650667,61.58350206266234,Severe,1
223,445.7315243841462,1.7166666666666666,1940.3527665499378,45.59010754554874,2.3979156794535528,77.81946225285373,94.92335168900516,61.57854856667945,Severe,1
223,445.7481916063869,1.7333333333333334,2246.974208269037,53.52988600562346,1.4497995496644682,79.17741248828459,94.94163478814596,61.594721097567444,Severe,1
223,445.76485882862767,1.75,2083.1955512453433,51.07514154818216,1.873293637038064,76.57405245422397,95.14908147492929,61.5651064302815,Severe,1
223,445.7815260508684,1.7666666666666666,2431.620590853989,52.47245985900634,3.586290824821631,80.03606001602999,95.32643943355347,61.55010887899862,Severe,1
223,445.7981932731092,1.7833333333333334,2275.8691185724538,46.75177691775668,3.261033334565866,79.73389604406518,95.52928464107411,61.56846047861533,Severe,1
223,445.8148604953499,1.8,1969.3844590333376,44.23603868816617,2.6591497489764473,79.53027740123838,95.27142371599169,61.56342086221569,Severe,1
223,445.83152771759063,1.8166666666666667,1660.082692141797,38.728141206422066,2.3887462241199366,75.79640030548818,95.02187192790014,61.55560115914799,Severe,1
223,445.8481949398314,1.8333333333333333,1175.2131751415177,25.01442744792589,1.288203973728221,72.83834083386154,94.52151045156512,61.59249895458368,Severe,1
223,445.86486216207214,1.85,1583.5342062173358,34.45517309205393,2.6358028634726676,80.51220618730358,94.1364888112573,61.64569970751805,Severe,1
223,445.88152938431284,1.8666666666666667,1826.161020734138,40.06450367054506,1.9950260055709914,79.40024405818767,94.0061760457467,61.67342256226089,Severe,1
223,445.8981966065536,1.8833333333333333,2014.0182637140383,29.948699535219,1.505997999604305,75.85408142763032,93.89665377445174,61.66056853420552,Severe,1
223,445.91486382879435,1.9,1788.6221557345073,33.350918575656074,2.94584890281702,77.67088023856329,93.54667606025998,61.7048235116894,Severe,1
223,445.9315310510351,1.9166666666666667,1855.3773369863263,25.744312608048677,1.9397107485875646,76.55586911892024,93.23457445115481,61.68258046484746,Severe,1
223,445.9481982732758,1.9333333333333333,2034.6204788763391,32.04695710222778,2.031147302567655,79.10148732923221,92.85840287799041,61.68547724171576,Severe,1
223,445.96486549551656,1.95,2122.1689345427485,29.843857913927863,1.4344624345524222,75.61768750361594,92.71079881613537,61.6955604106795,Severe,1
223,445.9815327177573,1.9666666666666666,2000.5778880331934,26.925942250834577,2.844341545152558,80.46971667130529,92.62130756479311,61.74302978892973,Severe,1
223,445.9981999399981,1.9833333333333334,2134.8300218124223,35.054697051322194,2.8467164120193145,81.37450143032267,92.55041474780424,61.770272600879004,Severe,1
224,446.0148671622388,0.0,2631.0249356638274,62.08366703767064,2.5373711011133766,78.80494883335543,93.23089794634308,61.769988084081355,Severe,1
224,446.0315343844795,0.016666666666666666,2955.810787705755,59.53989753894441,4.3139244624257405,81.62252510379673,93.7339480695354,61.76008060373958,Severe,1
224,446.0482016067203,0.03333333333333333,2907.338915015665,59.1554337222424,5.404504102197557,80.06618696600341,94.08793215173878,61.78911710994027,Severe,1
224,446.06486882896104,0.05,2891.4453176173192,68.38699854289315,3.889798906141083,80.61044708962744,94.5373637478252,61.78744359204662,Severe,1
224,446.08153605120174,0.06666666666666667,2819.118914931825,56.059443785491624,3.713200404010386,82.32905244248573,94.89805678890048,61.80077306325611,Severe,1
224,446.0982032734425,0.08333333333333333,2836.6248919393106,57.3018404631881,2.367724569565702,80.05898095010281,95.43123091329979,61.782373211199996,Severe,1
224,446.11487049568325,0.1,2642.034129964829,56.072145721207214,1.9766776897294571,82.2310895336415,95.81195376975282,61.80275505438569,Severe,1
224,446.131537717924,0.11666666666666667,3105.5615350533344,58.41387402977176,1.9631827972793021,82.31041866788168,96.14954584516191,61.821526651809364,Severe,1
224,446.1482049401647,0.13333333333333333,3213.1444502787785,59.20575496047115,3.0265848923932728,82.5390170995184,96.64737955970796,61.80569295358775,Severe,1
224,446.16487216240546,0.15,3254.334309850686,58.223908786631064,2.9092005893878534,82.27528130707582,97.0274452678207,61.835325127435,Severe,1
224,446.1815393846462,0.16666666666666666,2984.6087752758954,46.13598391360098,2.3171857712788264,79.08711675004376,96.9155850122026,61.85542076384324,Severe,1
224,446.19820660688697,0.18333333333333332,2865.3513922220077,37.32452477422345,6.19548252533192,81.10921784149268,96.53283519614288,61.87922297787119,Severe,1
224,446.21487382912767,0.2,2846.05774578656,46.31507467429847,1.8683883401648531,81.3346854164973,96.329680629217,61.880652141792794,Severe,1
224,446.2315410513684,0.21666666666666667,2770.9742008070452,32.54833126447439,2.0137884874734535,79.50721900832563,95.96095385914693,61.893235016674836,Severe,1
224,446.2482082736092,0.23333333333333334,2929.719364784806,43.731296199553285,3.8465798378582057,80.01869838386645,95.87554804997586,61.90350734966349,Severe,1
224,446.26487549584994,0.25,2683.8247966609297,42.62787576114025,12.12217285944227,79.80680332353663,95.75512989298082,61.909549706210186,Severe,1
224,446.28154271809063,0.26666666666666666,2876.758528806696,46.43953173128157,2.5838544699933177,79.2198742747919,95.69177901764951,61.92196654552104,Severe,1
224,446.2982099403314,0.2833333333333333,2493.0022638795826,36.87022328182964,2.3601872956063956,81.6569640508582,95.39571432172502,61.9561031879257,Severe,1
224,446.31487716257215,0.3,2000.299835738759,43.77089083955052,1.106832362771705,79.8977153301789,95.02077413077154,61.98661099288506,Severe,1
224,446.3315443848129,0.31666666666666665,2310.0908595932833,31.533470715244576,2.740673333588543,75.1201508266102,94.62028450728039,61.97198358085293,Severe,1
224,446.3482116070536,0.3333333333333333,2275.568425668032,47.49343617582362,1.3029839156868568,78.27162503730689,94.5442054092579,62.000702428115574,Severe,1
224,446.36487882929436,0.35,2504.8033459571047,41.03287797621549,4.5355240714993785,77.76616249794174,94.67329602793744,62.03353711597778,Severe,1
224,446.3815460515351,0.36666666666666664,2201.572883848867,44.510110163411994,4.399286029914881,79.36781623203998,94.70128007481489,62.039526392476084,Severe,1
224,446.39821327377587,0.38333333333333336,2484.2875821642074,50.41727398640846,2.0807225839124146,79.69191126222061,94.79742163307567,62.058709174150884,Severe,1
224,446.41488049601656,0.4,2335.3953984884447,57.18428617052523,3.6799131950789783,83.28124427715682,94.8921942967344,62.07760405680465,Severe,1
224,446.4315477182573,0.4166666666666667,2400.9032392874715,47.59229988820573,3.6791701613297763,84.1627203297502,94.83716076185121,62.06962058356321,Severe,1
224,446.4482149404981,0.43333333333333335,1961.8675295263984,60.90570940177881,2.814450823105229,80.48759442964449,94.86792187901916,62.07099832676438,Severe,1
224,446.46488216273883,0.45,2233.024566110106,43.2153329845524,2.3811892584859145,78.94438499029276,94.90039406218324,62.095032410428246,Severe,1
224,446.48154938497953,0.4666666666666667,2513.8829056997283,56.73440872746396,1.8494774871946877,80.5342298340999,95.13835387067066,62.094134854588944,Severe,1
224,446.4982166072203,0.48333333333333334,2846.9426428910797,63.097773651315464,4.724462828391964,82.44814229327244,95.53871356340902,62.12266474475747,Severe,1
224,446.51488382946104,0.5,2919.6846116625966,65.27309324942289,3.831033712480833,82.63852977878472,95.86444760138095,62.15778510271908,Severe,1
224,446.5315510517018,0.5166666666666667,2827.598472627409,50.63502316125717,4.72811932913522,80.10797436464226,95.89141300402203,62.189680458940074,Severe,1
224,446.5482182739425,0.5333333333333333,2691.7866730212518,44.690416380445704,3.3377230321005777,80.52780345749885,95.88807663291576,62.238299480696995,Severe,1
224,446.56488549618325,0.55,2689.285460095039,58.83635267666272,1.8281628674035517,81.76385382775885,96.09702940168485,62.24550877513233,Severe,1
224,446.581552718424,0.5666666666666667,2916.1947217295665,53.31946961291191,2.7749382756478402,79.81194395329459,96.1501649600764,62.258077747155895,Severe,1
224,446.59821994066476,0.5833333333333334,2885.0641818466584,39.76139254694062,4.146160491045393,81.43816833863369,96.13191475900459,62.27351696919382,Severe,1
224,446.61488716290546,0.6,3164.1627916062366,47.12268857725548,1.6660726697990131,80.87999952992055,96.13946571164391,62.28133598239052,Severe,1
224,446.6315543851462,0.6166666666666667,3220.199110244192,44.379800496704554,1.451323630889591,79.32630224638658,96.29258598461676,62.3012075442584,Severe,1
224,446.648221607387,0.6333333333333333,2834.1252874040633,48.11121102325537,3.638155315201637,79.01343298856925,96.2851517740543,62.27601245682878,Severe,1
224,446.6648888296277,0.65,2662.7294877899176,37.6388067271753,2.4827719276552926,77.54125912432595,96.03246008475404,62.289140568593446,Severe,1
224,446.6815560518684,0.6666666666666666,2590.2192605197274,37.11144542619562,1.505262677057158,83.3892081101636,95.5665556740983,62.27062285050222,Severe,1
224,446.6982232741092,0.6833333333333333,2771.414595738828,38.48043661342551,2.572318038170603,80.52558775406094,95.52021237420445,62.260402410847625,Severe,1
224,446.71489049634994,0.7,2972.749456045361,50.67491016682314,2.2838259986293554,79.65769822914055,95.60191395987921,62.284093244032306,Severe,1
224,446.7315577185907,0.7166666666666667,2888.9861103755516,47.15656357660683,3.7314952437005395,80.50208190823909,95.41184253573417,62.289144967369396,Severe,1
224,446.7482249408314,0.7333333333333333,2696.9405682072365,45.81258479426657,1.860886997035381,76.69238175656724,95.34181710735989,62.312132316187196,Severe,1
224,446.76489216307215,0.75,2890.8655559401736,47.38119147584787,1.9606027478426022,79.76895588620607,95.37057651947914,62.31675285473159,Severe,1
224,446.7815593853129,0.7666666666666667,2534.6168268734546,46.12654310371525,1.475259488868837,79.81727494558591,95.21743426398906,62.34791806304419,Severe,1
224,446.79822660755366,0.7833333333333333,2271.08688318637,40.47781807611859,3.7544031217197285,78.75112795767258,94.9802754670713,62.35217454236035,Severe,1
224,446.81489382979436,0.8,2307.5346042095543,52.22002006209105,3.2553176844535807,78.92136929820578,95.00494339861623,62.32211527751694,Severe,1
224,446.8315610520351,0.8166666666666667,2207.0079318843973,47.28120312698694,1.9752489545331793,77.60329160489152,95.08078241398718,62.33566324569981,Severe,1
224,446.84822827427587,0.8333333333333334,2627.272091811602,48.93944513016113,3.595449635447353,79.52486280376579,95.12059417285566,62.301327176998655,Severe,1
224,446.8648954965166,0.85,2524.8844813716432,55.120677783250706,2.0321190089131496,78.39905555943395,95.20347795115981,62.28131489890658,Severe,1
224,446.8815627187573,0.8666666666666667,2329.3274148995256,54.96299553336523,2.752461320548199,77.0683945877058,95.22483998485055,62.27269912010632,Severe,1
224,446.8982299409981,0.8833333333333333,2126.875353143224,59.993384219914994,2.123222773550897,81.37523252212888,95.38146136071386,62.26158909422731,Severe,1
224,446.91489716323883,0.9,2097.7901303471726,57.019622206616084,2.6927443971212637,79.13380755669998,95.33580523219088,62.25973325378752,Severe,1
224,446.9315643854796,0.9166666666666666,2232.103404069323,48.291771799527865,2.316050283574354,76.93813276214604,95.26943779591616,62.24793808501307,Severe,1
224,446.9482316077203,0.9333333333333333,2103.841643875004,55.732145997203574,1.7497506430259897,78.90654738106804,95.35395956500042,62.228866231560595,Severe,1
224,446.96489882996104,0.95,2466.370614245629,39.303750135973566,4.9423281837996385,77.20887189088128,95.40344401929757,62.26875115847528,Severe,1
224,446.9815660522018,0.9666666666666667,2645.150187210572,53.92147304143535,3.2882016306450086,81.05537902753038,95.37535594107865,62.264237491839424,Severe,1
224,446.99823327444255,0.9833333333333333,2610.4554011432238,45.60530363191384,2.434277574840906,79.3385989762707,95.38721330331568,62.228672375418036,Severe,1
224,447.01490049668325,1.0,2468.9298061389186,38.104331258267806,3.4021099195045457,77.41359499549279,95.35086154569002,62.230505257024475,Severe,1
224,447.031567718924,1.0166666666666666,2667.314971851991,38.80379800166969,3.294905227537406,80.04425815510369,95.25514995402,62.21706289743118,Severe,1
224,447.04823494116476,1.0333333333333334,2565.2626787176255,48.8489651153078,4.128247948550708,77.45082597399235,95.17968262261927,62.20841681902866,Severe,1
224,447.0649021634055,1.05,2737.201628381717,43.729217907914055,4.484603415499528,79.65248402036838,94.96999940270669,62.23167795545067,Severe,1
224,447.0815693856462,1.0666666666666667,3045.9030596499397,45.17010151468304,3.62624967589318,78.64090685272984,95.03258812222779,62.231770102597004,Severe,1
